# q (1/Angstrom), I (arb)
1.069528238596977099e+00 5.269160000000000110e+01
1.069725381974529599e+00 3.383420499999999720e+01
1.069922524842931155e+00 3.748083799999999854e+01
1.070119667202086955e+00 3.047038699999999878e+01
1.070316809051903517e+00 2.338926000000000016e+01
1.070513950392286917e+00 4.285541800000000023e+01
1.070711091223143674e+00 5.457855599999999896e+01
1.070908231544379641e+00 5.849937400000000309e+01
1.071105371355901115e+00 4.287964099999999945e+01
1.071302510657614615e+00 3.900749299999999664e+01
1.071499649449425107e+00 3.511331799999999959e+01
1.071696787731240219e+00 6.638731900000000508e+01
1.071893925502964917e+00 3.904617999999999967e+01
1.072091062764506386e+00 3.904496000000000322e+01
1.072288199515770257e+00 4.687518299999999982e+01
1.072485335756662606e+00 3.517342500000000172e+01
1.072682471487089728e+00 1.953193699999999922e+01
1.072879606706958144e+00 5.080824199999999990e+01
1.073076741416173485e+00 3.835708900000000199e+01
1.073273875614642270e+00 1.503013499999999958e+01
1.073471009302270573e+00 3.762142300000000006e+01
1.073668142478964693e+00 4.515879000000000332e+01
1.073865275144630260e+00 6.390496999999999872e+01
1.074062407299174016e+00 4.516269900000000348e+01
1.074259538942501813e+00 4.136286900000000344e+01
1.074456670074520170e+00 4.883968200000000337e+01
1.074653800695135386e+00 4.506703699999999913e+01
1.074850930804252869e+00 3.065169300000000163e+01
1.075048060401779360e+00 5.022543499999999739e+01
1.075245189487620712e+00 3.112283400000000100e+01
1.075442318061683222e+00 3.122304600000000008e+01
1.075639446123873633e+00 4.297949500000000000e+01
1.075836573674097130e+00 1.953819500000000176e+01
1.076033700712260677e+00 6.250952300000000150e+01
1.076230827238270349e+00 3.908509600000000006e+01
1.076427953252031555e+00 3.126856599999999986e+01
1.076625078753451259e+00 3.128629700000000113e+01
1.076822203742435313e+00 2.737872199999999978e+01
1.077019328218890237e+00 3.127198800000000034e+01
1.077216452182721884e+00 3.911704999999999899e+01
1.077413575633836551e+00 4.303565700000000049e+01
1.077610698572140313e+00 4.691403400000000090e+01
1.077807820997539245e+00 4.611287699999999745e+01
1.078004942909939867e+00 7.170108899999999608e+01
1.078202064309248254e+00 3.761363999999999663e+01
1.078399185195370480e+00 3.011991499999999888e+01
1.078596305568212399e+00 3.768067899999999781e+01
1.078793425427680752e+00 3.013795599999999908e+01
1.078990544773681615e+00 3.009374199999999888e+01
1.079187663606120839e+00 5.652165699999999759e+01
1.079384781924904724e+00 4.520608299999999957e+01
1.079581899729939787e+00 4.142985699999999838e+01
1.079779017021132104e+00 6.410788200000000359e+01
1.079976133798387306e+00 4.521596300000000213e+01
1.080173250061612134e+00 3.390060299999999671e+01
1.080370365810712441e+00 3.399857200000000290e+01
1.080567481045594969e+00 4.150755399999999895e+01
1.080764595766165348e+00 4.903051599999999866e+01
1.080961709972329876e+00 2.641868300000000147e+01
1.081158823663994850e+00 4.524340999999999724e+01
1.081355936841066123e+00 2.638204199999999844e+01
1.081553049503449992e+00 3.767642000000000024e+01
1.081750161651053199e+00 3.766364899999999949e+01
1.081947273283781374e+00 3.019460400000000178e+01
1.082144384401540815e+00 1.918310699999999969e+01
1.082341495004237597e+00 5.401484599999999858e+01
1.082538605091778017e+00 4.665992700000000326e+01
1.082735714664068372e+00 2.740519799999999861e+01
1.082932823721014737e+00 3.524656900000000093e+01
1.083129932262523187e+00 3.917727699999999658e+01
1.083327040288500243e+00 3.524946800000000025e+01
1.083524147798851311e+00 1.959362799999999893e+01
1.083721254793483579e+00 1.959539399999999887e+01
1.083918361272302455e+00 3.136984299999999948e+01
1.084115467235214680e+00 1.960361500000000134e+01
1.084312572682126552e+00 2.744667499999999905e+01
1.084509677612943257e+00 3.921876199999999812e+01
1.084706782027571759e+00 4.704554000000000258e+01
1.084903885925918132e+00 2.744129500000000021e+01
1.085100989307888453e+00 3.137230299999999872e+01
1.085298092173389239e+00 3.137156500000000037e+01
1.085495194522326345e+00 3.528581499999999949e+01
1.085692296354606068e+00 2.746218100000000106e+01
1.085889397670134482e+00 2.732635099999999895e+01
1.086086498468817885e+00 5.780057299999999998e+01
1.086283598750562351e+00 3.793497200000000191e+01
1.086480698515274179e+00 5.670798800000000028e+01
1.086677797762859665e+00 3.402106299999999806e+01
1.086874896493224663e+00 2.664788599999999974e+01
1.087071994706275690e+00 4.238839300000000065e+01
1.087269092401918824e+00 3.523221900000000062e+01
1.087466189580059694e+00 5.881707099999999855e+01
1.087663286240605931e+00 6.270870200000000239e+01
1.087860382383462055e+00 4.311899300000000324e+01
1.088057478008535695e+00 2.743548699999999840e+01
1.088254573115731816e+00 5.096220600000000189e+01
1.088451667704957382e+00 2.745485599999999948e+01
1.088648761776118246e+00 4.313539399999999802e+01
1.088845855329120926e+00 4.704535599999999818e+01
1.089042948363871055e+00 4.312829099999999727e+01
1.089240040880275373e+00 2.352507599999999854e+01
1.089437132878239956e+00 3.529993199999999831e+01
1.089634224357670877e+00 5.492112900000000053e+01
1.089831315318474214e+00 6.270132999999999868e+01
1.090028405760556263e+00 2.740584099999999879e+01
1.090225495683823542e+00 3.503663300000000191e+01
1.090422585088181684e+00 3.111593399999999932e+01
1.090619673973537207e+00 3.876149300000000153e+01
1.090816762339796187e+00 3.099585799999999836e+01
1.091013850186864920e+00 3.473133399999999682e+01
1.091210937514649704e+00 5.408036299999999841e+01
1.091408024323056170e+00 4.235672799999999683e+01
1.091605110611991503e+00 1.917516099999999923e+01
1.091802196381361112e+00 6.094541600000000159e+01
1.091999281631071073e+00 5.305864100000000150e+01
1.092196366361028126e+00 3.781576199999999943e+01
1.092393450571138125e+00 4.540398199999999918e+01
1.092590534261307589e+00 3.402106299999999806e+01
1.092787617431442593e+00 5.669255600000000328e+01
1.092984700081448990e+00 4.558456499999999778e+01
1.093181782211233299e+00 2.675217200000000162e+01
1.093378863820701596e+00 3.462777100000000274e+01
1.093575944909759956e+00 3.849959400000000187e+01
1.093773025478315120e+00 5.785229199999999850e+01
1.093970105526272718e+00 5.775672899999999998e+01
1.094167185053539493e+00 5.353093899999999650e+01
1.094364264060020853e+00 7.561350899999999342e+01
1.094561342545623761e+00 4.914785200000000032e+01
1.094758420510253849e+00 3.780075200000000279e+01
1.094955497953817414e+00 3.784395399999999654e+01
1.095152574876221196e+00 5.290325500000000147e+01
1.095349651277370828e+00 4.532766199999999657e+01
1.095546727157172606e+00 6.430965500000000645e+01
1.095743802515532828e+00 7.191467099999999846e+01
1.095940877352357568e+00 6.060674900000000065e+01
1.096137951667553345e+00 6.048600499999999869e+01
1.096335025461026014e+00 3.026428299999999894e+01
1.096532098732681648e+00 4.541326099999999855e+01
1.096729171482426990e+00 3.782634699999999839e+01
1.096926243710167892e+00 4.542667000000000144e+01
1.097123315415810429e+00 4.542701399999999978e+01
1.097320386599261344e+00 6.442004900000000589e+01
1.097517457260426266e+00 3.784309499999999815e+01
1.097714527399211493e+00 3.416013499999999681e+01
1.097911597015523322e+00 5.766369799999999657e+01
1.098108666109268272e+00 4.249516100000000307e+01
1.098305734680351975e+00 5.822167699999999968e+01
1.098502802728680949e+00 7.394089400000000012e+01
1.098699870254161493e+00 4.694174499999999739e+01
1.098896937256699458e+00 6.681024299999999982e+01
1.099094003736201364e+00 3.931822199999999867e+01
1.099291069692573064e+00 4.325259499999999946e+01
1.099488135125721300e+00 6.291459700000000055e+01
1.099685200035551924e+00 7.077752999999999872e+01
1.099882264421971012e+00 5.505330299999999966e+01
1.100079328284885083e+00 9.046676899999999932e+01
1.100276391624200434e+00 9.834505000000000052e+01
1.100473454439822696e+00 7.867727800000000116e+01
1.100670516731658388e+00 6.829046200000000510e+01
1.100867578499614030e+00 8.721007400000000587e+01
1.101064639743595253e+00 5.301504099999999653e+01
1.101261700463508797e+00 7.195034699999999361e+01
1.101458760659260516e+00 7.581041299999999694e+01
1.101655820330756930e+00 8.334311999999999898e+01
1.101852879477903668e+00 7.565670000000000073e+01
1.102049938100607251e+00 7.187522500000000036e+01
1.102246996198774420e+00 6.889108299999999474e+01
1.102444053772310806e+00 9.679792500000000643e+01
1.102641110821122705e+00 1.125990599999999944e+02
1.102838167345115972e+00 1.199017599999999959e+02
1.103035223344197568e+00 1.274815399999999954e+02
1.103232278818273127e+00 9.660081099999999310e+01
1.103429333767248943e+00 1.471510800000000074e+02
1.103626388191031760e+00 1.241301200000000051e+02
1.103823442089527207e+00 1.667759100000000103e+02
1.104020495462641138e+00 1.667992000000000132e+02
1.104217548310280739e+00 2.054128200000000106e+02
1.104414600632351862e+00 2.057213800000000106e+02
1.104611652428760138e+00 2.042940299999999922e+02
1.104808703699412531e+00 2.656287899999999809e+02
1.105005754444214894e+00 3.180222800000000234e+02
1.105202804663073524e+00 3.155749500000000012e+02
1.105399854355894718e+00 3.991272399999999720e+02
1.105596903522584329e+00 5.098100400000000150e+02
1.105793952163049099e+00 6.286384799999999586e+02
1.105991000277194880e+00 7.544696599999999762e+02
1.106188047864927748e+00 8.777129300000000285e+02
1.106385094926154222e+00 1.013678999999999974e+03
1.106582141460780822e+00 1.204144099999999980e+03
1.106779187468712955e+00 1.325638799999999947e+03
1.106976232949857142e+00 1.569011999999999944e+03
1.107173277904120123e+00 1.796725200000000086e+03
1.107370322331407531e+00 2.037546399999999949e+03
1.107567366231625661e+00 2.382063400000000001e+03
1.107764409604680589e+00 2.548402300000000196e+03
1.107961452450479056e+00 2.589887799999999970e+03
1.108158494768926916e+00 2.895083399999999983e+03
1.108355536559930465e+00 2.867886300000000119e+03
1.108552577823395557e+00 2.886919300000000021e+03
1.108749618559229155e+00 3.155866199999999935e+03
1.108946658767336890e+00 3.001889400000000023e+03
1.109143698447624837e+00 2.798660400000000209e+03
1.109340737599999960e+00 2.963014999999999873e+03
1.109537776224367667e+00 2.388311299999999846e+03
1.109734814320634921e+00 2.138828700000000026e+03
1.109931851888707355e+00 1.815718299999999999e+03
1.110128888928491708e+00 1.415201700000000073e+03
1.110325925439893391e+00 1.134975300000000061e+03
1.110522961422819144e+00 8.879330999999999676e+02
1.110719996877175264e+00 6.981431599999999662e+02
1.110917031802868049e+00 5.336119099999999662e+02
1.111114066199803352e+00 4.771888700000000085e+02
1.111311100067887470e+00 3.268673699999999940e+02
1.111508133407026921e+00 3.228919099999999958e+02
1.111705166217127561e+00 3.305449899999999843e+02
1.111902198498095684e+00 2.327694299999999998e+02
1.112099230249837811e+00 2.287908999999999935e+02
1.112296261472260017e+00 2.285859900000000096e+02
1.112493292165268155e+00 1.823410299999999893e+02
1.112690322328768744e+00 1.678304200000000037e+02
1.112887351962668303e+00 1.326280600000000049e+02
1.113084381066872464e+00 1.287423000000000002e+02
1.113281409641287745e+00 1.482724300000000142e+02
1.113478437685820444e+00 1.131252599999999973e+02
1.113675465200376635e+00 1.053601000000000028e+02
1.113872492184862839e+00 1.404905500000000131e+02
1.114069518639184686e+00 1.130234200000000016e+02
1.114266544563248917e+00 9.670207299999999861e+01
